Game;Test Name;Duration (ms);Passed;Failure Message;Type
"Main Pacheh_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Main Pacheh_test_results";"pieceDeclaredAsEach";42;true;;Static
"Main Pacheh_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Main Pacheh_test_results";"AllPlayerDeclared";18;true;;Static
"Main Pacheh_test_results";"sizeOfTrack";16;false;"The owner 0 does not have a track";Static
"Murus Gallicus_test_results";"lineLessOrEqualThanBoardSide";56;false;"Line concept is not present";Static
"Murus Gallicus_test_results";"eachPieceReferenceNotDuplicated";56;true;;Static
"Murus Gallicus_test_results";"pieceDeclaredAsShared";54;false;"The game does not have any piece declared as Shared";Static
"Murus Gallicus_test_results";"pieceDeclaredAsNeutral";55;true;;Static
"Murus Gallicus_test_results";"pieceDeclaredAsEach";77;true;;Static
"Murus Gallicus_test_results";"equalNumberOfPiecesOnTheBoard";52;true;;Static
"Murus Gallicus_test_results";"AllPlayerDeclared";56;true;;Static
"Murus Gallicus_test_results";"sizeOfTrack";53;false;"Track concept is not present";Static
"Nebakuthana_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Nebakuthana_test_results";"eachPieceReferenceNotDuplicated";24;false;"Ludeme Each for a Piece requires that the reference to Stick1 is not duplicated. Found 2 occurrences.";Static
"Nebakuthana_test_results";"pieceDeclaredAsShared";24;false;"The game does not have any piece declared as Shared";Static
"Nebakuthana_test_results";"pieceDeclaredAsNeutral";24;true;;Static
"Nebakuthana_test_results";"pieceDeclaredAsEach";50;true;;Static
"Nebakuthana_test_results";"equalNumberOfPiecesOnTheBoard";23;true;;Static
"Nebakuthana_test_results";"AllPlayerDeclared";24;true;;Static
"Nebakuthana_test_results";"sizeOfTrack";25;false;"The owner 0 does not have a track";Static
"Owasokotz_test_results";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static
"Owasokotz_test_results";"eachPieceReferenceNotDuplicated";32;true;;Static
"Owasokotz_test_results";"pieceDeclaredAsShared";32;false;"The game does not have any piece declared as Shared";Static
"Owasokotz_test_results";"pieceDeclaredAsNeutral";33;true;;Static
"Owasokotz_test_results";"pieceDeclaredAsEach";61;true;;Static
"Owasokotz_test_results";"equalNumberOfPiecesOnTheBoard";34;true;;Static
"Owasokotz_test_results";"AllPlayerDeclared";34;true;;Static
"Owasokotz_test_results";"sizeOfTrack";33;false;"The length of the track is 40";Static
"Paradis_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Paradis_test_results";"eachPieceReferenceNotDuplicated";22;true;;Static
"Paradis_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Paradis_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Paradis_test_results";"pieceDeclaredAsEach";49;true;;Static
"Paradis_test_results";"equalNumberOfPiecesOnTheBoard";23;true;;Static
"Paradis_test_results";"AllPlayerDeclared";22;true;;Static
"Paradis_test_results";"sizeOfTrack";23;false;"The owner 0 does not have a track";Static
"Pasit_test_results";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static
"Pasit_test_results";"eachPieceReferenceNotDuplicated";39;true;;Static
"Pasit_test_results";"pieceDeclaredAsShared";45;false;"The game does not have any piece declared as Shared";Static
"Pasit_test_results";"pieceDeclaredAsNeutral";39;true;;Static
"Pasit_test_results";"pieceDeclaredAsEach";68;true;;Static
"Pasit_test_results";"equalNumberOfPiecesOnTheBoard";39;true;;Static
"Pasit_test_results";"AllPlayerDeclared";42;true;;Static
"Pasit_test_results";"sizeOfTrack";41;false;"The owner 0 does not have a track";Static
"Patol_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Patol_test_results";"eachPieceReferenceNotDuplicated";37;true;;Static
"Patol_test_results";"pieceDeclaredAsShared";39;false;"The game does not have any piece declared as Shared";Static
"Patol_test_results";"pieceDeclaredAsNeutral";39;true;;Static
"Patol_test_results";"pieceDeclaredAsEach";65;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Patol_test_results";"equalNumberOfPiecesOnTheBoard";36;true;;Static
"Patol_test_results";"AllPlayerDeclared";36;true;;Static
"Patol_test_results";"sizeOfTrack";39;false;"The length of the track is 40";Static
"Pente Grammai_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Pente Grammai_test_results";"eachPieceReferenceNotDuplicated";10;true;;Static
"Pente Grammai_test_results";"pieceDeclaredAsShared";9;false;"The game does not have any piece declared as Shared";Static
"Pente Grammai_test_results";"pieceDeclaredAsNeutral";9;true;;Static
"Pente Grammai_test_results";"pieceDeclaredAsEach";37;true;;Static
"Pente Grammai_test_results";"equalNumberOfPiecesOnTheBoard";10;true;;Static
"Pente Grammai_test_results";"AllPlayerDeclared";8;true;;Static
"Pente Grammai_test_results";"sizeOfTrack";11;false;"The owner 0 does not have a track";Static
"Pylos_test_results";"lineLessOrEqualThanBoardSide";44;false;"Line concept is not present";Static
"Pylos_test_results";"eachPieceReferenceNotDuplicated";39;true;;Static
"Pylos_test_results";"pieceDeclaredAsShared";42;false;"The game does not have any piece declared as Shared";Static
"Pylos_test_results";"pieceDeclaredAsNeutral";39;true;;Static
"Pylos_test_results";"pieceDeclaredAsEach";68;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Pylos_test_results";"equalNumberOfPiecesOnTheBoard";39;true;;Static
"Pylos_test_results";"AllPlayerDeclared";39;true;;Static
"Pylos_test_results";"sizeOfTrack";38;false;"Track concept is not present";Static
"Quoridor_test_results";"lineLessOrEqualThanBoardSide";56;false;"Line concept is not present";Static
"Quoridor_test_results";"eachPieceReferenceNotDuplicated";52;true;;Static
"Quoridor_test_results";"pieceDeclaredAsShared";50;true;;Static
"Quoridor_test_results";"pieceDeclaredAsNeutral";49;true;;Static
"Quoridor_test_results";"pieceDeclaredAsEach";75;true;;Static
"Quoridor_test_results";"equalNumberOfPiecesOnTheBoard";46;true;;Static
"Quoridor_test_results";"AllPlayerDeclared";49;true;;Static
"Quoridor_test_results";"sizeOfTrack";48;false;"Track concept is not present";Static
"Reach Chess_test_results";"lineLessOrEqualThanBoardSide";55;false;"Line concept is not present";Static
"Reach Chess_test_results";"eachPieceReferenceNotDuplicated";49;true;;Static
"Reach Chess_test_results";"pieceDeclaredAsShared";52;false;"The game does not have any piece declared as Shared";Static
"Reach Chess_test_results";"pieceDeclaredAsNeutral";48;true;;Static
"Reach Chess_test_results";"pieceDeclaredAsEach";72;true;;Static
"Reach Chess_test_results";"equalNumberOfPiecesOnTheBoard";48;true;;Static
"Reach Chess_test_results";"AllPlayerDeclared";46;true;;Static
"Reach Chess_test_results";"sizeOfTrack";50;false;"Track concept is not present";Static
"Santorini_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"Santorini_test_results";"eachPieceReferenceNotDuplicated";19;true;;Static
"Santorini_test_results";"pieceDeclaredAsShared";18;false;"The game does not have any piece declared as Shared";Static
"Santorini_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"Santorini_test_results";"pieceDeclaredAsEach";48;true;;Static
"Santorini_test_results";"equalNumberOfPiecesOnTheBoard";19;true;;Static
"Santorini_test_results";"AllPlayerDeclared";18;true;;Static
"Santorini_test_results";"sizeOfTrack";20;false;"Track concept is not present";Static
"Saturankam_test_results";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static
"Saturankam_test_results";"eachPieceReferenceNotDuplicated";36;true;;Static
"Saturankam_test_results";"pieceDeclaredAsShared";36;false;"The game does not have any piece declared as Shared";Static
"Saturankam_test_results";"pieceDeclaredAsNeutral";34;true;;Static
"Saturankam_test_results";"pieceDeclaredAsEach";60;true;;Static
"Saturankam_test_results";"equalNumberOfPiecesOnTheBoard";37;true;;Static
"Saturankam_test_results";"AllPlayerDeclared";33;true;;Static
"Saturankam_test_results";"sizeOfTrack";35;false;"The owner 0 does not have a track";Static
"Set Dilth'_test_results";"lineLessOrEqualThanBoardSide";28;false;"Line concept is not present";Static
"Set Dilth'_test_results";"eachPieceReferenceNotDuplicated";27;true;;Static
"Set Dilth'_test_results";"pieceDeclaredAsShared";27;false;"The game does not have any piece declared as Shared";Static
"Set Dilth'_test_results";"pieceDeclaredAsNeutral";33;true;;Static
"Set Dilth'_test_results";"pieceDeclaredAsEach";56;true;;Static
"Set Dilth'_test_results";"equalNumberOfPiecesOnTheBoard";28;true;;Static
"Set Dilth'_test_results";"AllPlayerDeclared";28;true;;Static
"Set Dilth'_test_results";"sizeOfTrack";31;false;"The owner 0 does not have a track";Static
"Setichch_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Setichch_test_results";"eachPieceReferenceNotDuplicated";31;true;;Static
"Setichch_test_results";"pieceDeclaredAsShared";29;false;"The game does not have any piece declared as Shared";Static
"Setichch_test_results";"pieceDeclaredAsNeutral";30;true;;Static
"Setichch_test_results";"pieceDeclaredAsEach";63;true;;Static
"Setichch_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"Setichch_test_results";"AllPlayerDeclared";29;true;;Static
"Setichch_test_results";"sizeOfTrack";31;false;"The length of the track is 40";Static
"Shing Quon Tu_test_results";"lineLessOrEqualThanBoardSide";135;false;"Line concept is not present";Static
"Shing Quon Tu_test_results";"eachPieceReferenceNotDuplicated";155;true;;Static
"Shing Quon Tu_test_results";"pieceDeclaredAsShared";124;false;"The game does not have any piece declared as Shared";Static
"Shing Quon Tu_test_results";"pieceDeclaredAsNeutral";123;true;;Static
"Shing Quon Tu_test_results";"pieceDeclaredAsEach";147;true;;Static
"Shing Quon Tu_test_results";"equalNumberOfPiecesOnTheBoard";123;true;;Static
"Shing Quon Tu_test_results";"AllPlayerDeclared";119;true;;Static
"Shing Quon Tu_test_results";"sizeOfTrack";122;false;"The length of the track is 98";Static
"Sig (El Oued)_test_results";"lineLessOrEqualThanBoardSide";63;false;"Line concept is not present";Static
"Sig (El Oued)_test_results";"eachPieceReferenceNotDuplicated";63;true;;Static
"Sig (El Oued)_test_results";"pieceDeclaredAsShared";57;false;"The game does not have any piece declared as Shared";Static
"Sig (El Oued)_test_results";"pieceDeclaredAsNeutral";54;true;;Static
"Sig (El Oued)_test_results";"pieceDeclaredAsEach";86;true;;Static
"Sig (El Oued)_test_results";"equalNumberOfPiecesOnTheBoard";60;false;"Players do not have the same number of pieces";Static
"Sig (El Oued)_test_results";"AllPlayerDeclared";55;true;;Static
"Sig (El Oued)_test_results";"sizeOfTrack";63;false;"The length of the track is 12";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"lineLessOrEqualThanBoardSide";29;false;"Line concept is not present";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"eachPieceReferenceNotDuplicated";26;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsEach";54;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"equalNumberOfPiecesOnTheBoard";26;false;"Players do not have the same number of pieces";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"AllPlayerDeclared";27;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"sizeOfTrack";27;false;"The length of the track is 15";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"eachPieceReferenceNotDuplicated";39;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsShared";40;false;"The game does not have any piece declared as Shared";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsNeutral";42;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsEach";63;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"AllPlayerDeclared";38;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"sizeOfTrack";46;false;"The length of the track is 81";Static
"Siga (Sri Lanka)_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"Siga (Sri Lanka)_test_results";"eachPieceReferenceNotDuplicated";19;true;;Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsShared";18;false;"The game does not have any piece declared as Shared";Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsEach";46;true;;Static
"Siga (Sri Lanka)_test_results";"equalNumberOfPiecesOnTheBoard";17;true;;Static
"Siga (Sri Lanka)_test_results";"AllPlayerDeclared";18;true;;Static
"Siga (Sri Lanka)_test_results";"sizeOfTrack";18;false;"The owner 0 does not have a track";Static
"Sik_test_results";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static
"Sik_test_results";"eachPieceReferenceNotDuplicated";30;true;;Static
"Sik_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"Sik_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Sik_test_results";"pieceDeclaredAsEach";60;true;;Static
"Sik_test_results";"equalNumberOfPiecesOnTheBoard";30;true;;Static
"Sik_test_results";"AllPlayerDeclared";29;true;;Static
"Sik_test_results";"sizeOfTrack";30;false;"The length of the track is 86";Static
"Siryu (Race)_test_results";"lineLessOrEqualThanBoardSide";61;false;"Line concept is not present";Static
"Siryu (Race)_test_results";"eachPieceReferenceNotDuplicated";61;true;;Static
"Siryu (Race)_test_results";"pieceDeclaredAsShared";54;false;"The game does not have any piece declared as Shared";Static
"Siryu (Race)_test_results";"pieceDeclaredAsNeutral";54;true;;Static
"Siryu (Race)_test_results";"pieceDeclaredAsEach";79;true;;Static
"Siryu (Race)_test_results";"equalNumberOfPiecesOnTheBoard";57;false;"Players do not have the same number of pieces";Static
"Siryu (Race)_test_results";"AllPlayerDeclared";51;true;;Static
"Siryu (Race)_test_results";"sizeOfTrack";60;false;"The length of the track is 12";Static
"Sneakthrough_test_results";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static
"Sneakthrough_test_results";"eachPieceReferenceNotDuplicated";32;true;;Static
"Sneakthrough_test_results";"pieceDeclaredAsShared";29;false;"The game does not have any piece declared as Shared";Static
"Sneakthrough_test_results";"pieceDeclaredAsNeutral";31;true;;Static
"Sneakthrough_test_results";"pieceDeclaredAsEach";54;true;;Static
"Sneakthrough_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"Sneakthrough_test_results";"AllPlayerDeclared";30;true;;Static
"Sneakthrough_test_results";"sizeOfTrack";31;false;"Track concept is not present";Static
"Squadro_test_results";"lineLessOrEqualThanBoardSide";96;false;"Line concept is not present";Static
"Squadro_test_results";"eachPieceReferenceNotDuplicated";96;false;"Ludeme Each for a Piece requires that the reference to Minus1 is not duplicated. Found 5 occurrences.";Static
"Squadro_test_results";"pieceDeclaredAsShared";95;false;"The game does not have any piece declared as Shared";Static
"Squadro_test_results";"pieceDeclaredAsNeutral";94;true;;Static
"Squadro_test_results";"pieceDeclaredAsEach";120;true;;Static
"Squadro_test_results";"equalNumberOfPiecesOnTheBoard";92;true;;Static
"Squadro_test_results";"AllPlayerDeclared";91;true;;Static
"Squadro_test_results";"sizeOfTrack";92;false;"Track concept is not present";Static
"Tamman_test_results";"lineLessOrEqualThanBoardSide";21;false;"Line concept is not present";Static
"Tamman_test_results";"eachPieceReferenceNotDuplicated";18;true;;Static
"Tamman_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Tamman_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Tamman_test_results";"pieceDeclaredAsEach";47;true;;Static
"Tamman_test_results";"equalNumberOfPiecesOnTheBoard";18;true;;Static
"Tamman_test_results";"AllPlayerDeclared";18;true;;Static
"Tamman_test_results";"sizeOfTrack";18;false;"The owner 0 does not have a track";Static
"Tasholiwe_test_results";"lineLessOrEqualThanBoardSide";36;false;"Line concept is not present";Static
"Tasholiwe_test_results";"eachPieceReferenceNotDuplicated";33;true;;Static
"Tasholiwe_test_results";"pieceDeclaredAsShared";35;false;"The game does not have any piece declared as Shared";Static
"Tasholiwe_test_results";"pieceDeclaredAsNeutral";36;true;;Static
"Tasholiwe_test_results";"pieceDeclaredAsEach";60;true;;Static
"Tasholiwe_test_results";"equalNumberOfPiecesOnTheBoard";34;true;;Static
"Tasholiwe_test_results";"AllPlayerDeclared";33;true;;Static
"Tasholiwe_test_results";"sizeOfTrack";35;false;"The length of the track is 40";Static
"The Pawn Game_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"The Pawn Game_test_results";"eachPieceReferenceNotDuplicated";22;true;;Static
"The Pawn Game_test_results";"pieceDeclaredAsShared";21;false;"The game does not have any piece declared as Shared";Static
"The Pawn Game_test_results";"pieceDeclaredAsNeutral";21;true;;Static
"The Pawn Game_test_results";"pieceDeclaredAsEach";48;true;;Static
"The Pawn Game_test_results";"equalNumberOfPiecesOnTheBoard";21;true;;Static
"The Pawn Game_test_results";"AllPlayerDeclared";21;true;;Static
"The Pawn Game_test_results";"sizeOfTrack";21;false;"Track concept is not present";Static
"There and Back_test_results";"lineLessOrEqualThanBoardSide";65;false;"Line concept is not present";Static
"There and Back_test_results";"eachPieceReferenceNotDuplicated";63;false;"Ludeme Each for a Piece requires that the reference to Disc2 is not duplicated. Found 2 occurrences.";Static
"There and Back_test_results";"pieceDeclaredAsShared";60;false;"The game does not have any piece declared as Shared";Static
"There and Back_test_results";"pieceDeclaredAsNeutral";58;true;;Static
"There and Back_test_results";"pieceDeclaredAsEach";83;true;;Static
"There and Back_test_results";"equalNumberOfPiecesOnTheBoard";60;true;;Static
"There and Back_test_results";"AllPlayerDeclared";61;false;"P3 is not declared";Static
"There and Back_test_results";"sizeOfTrack";61;false;"Track concept is not present";Static
"Tourne-Case_test_results";"lineLessOrEqualThanBoardSide";18;false;"Line concept is not present";Static
"Tourne-Case_test_results";"eachPieceReferenceNotDuplicated";14;true;;Static
"Tourne-Case_test_results";"pieceDeclaredAsShared";13;false;"The game does not have any piece declared as Shared";Static
"Tourne-Case_test_results";"pieceDeclaredAsNeutral";13;true;;Static
"Tourne-Case_test_results";"pieceDeclaredAsEach";40;true;;Static
"Tourne-Case_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Tourne-Case_test_results";"AllPlayerDeclared";12;true;;Static
"Tourne-Case_test_results";"sizeOfTrack";13;false;"The owner 0 does not have a track";Static
"Tsaydithl_test_results";"lineLessOrEqualThanBoardSide";32;false;"Line concept is not present";Static
"Tsaydithl_test_results";"eachPieceReferenceNotDuplicated";34;true;;Static
"Tsaydithl_test_results";"pieceDeclaredAsShared";31;false;"The game does not have any piece declared as Shared";Static
"Tsaydithl_test_results";"pieceDeclaredAsNeutral";34;true;;Static
"Tsaydithl_test_results";"pieceDeclaredAsEach";59;true;;Static
"Tsaydithl_test_results";"equalNumberOfPiecesOnTheBoard";32;true;;Static
"Tsaydithl_test_results";"AllPlayerDeclared";36;true;;Static
"Tsaydithl_test_results";"sizeOfTrack";33;false;"The length of the track is 40";Static
"Zohn Ahl_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Zohn Ahl_test_results";"eachPieceReferenceNotDuplicated";29;true;;Static
"Zohn Ahl_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Zohn Ahl_test_results";"pieceDeclaredAsNeutral";30;true;;Static
"Zohn Ahl_test_results";"pieceDeclaredAsEach";59;true;;Static
"Zohn Ahl_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"Zohn Ahl_test_results";"AllPlayerDeclared";28;true;;Static
"Zohn Ahl_test_results";"sizeOfTrack";28;false;"The owner 0 does not have a track";Static
"Diagonals_test_results";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static
"Diagonals_test_results";"eachPieceReferenceNotDuplicated";27;true;;Static
"Diagonals_test_results";"pieceDeclaredAsShared";27;false;"The game does not have any piece declared as Shared";Static
"Diagonals_test_results";"pieceDeclaredAsNeutral";29;true;;Static
"Diagonals_test_results";"pieceDeclaredAsEach";56;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Diagonals_test_results";"equalNumberOfPiecesOnTheBoard";28;true;;Static
"Diagonals_test_results";"AllPlayerDeclared";26;true;;Static
"Diagonals_test_results";"sizeOfTrack";27;false;"Track concept is not present";Static
"Los Escaques_test_results";"lineLessOrEqualThanBoardSide";468;false;"Line concept is not present";Static
"Los Escaques_test_results";"eachPieceReferenceNotDuplicated";473;true;;Static
"Los Escaques_test_results";"pieceDeclaredAsShared";489;false;"The game does not have any piece declared as Shared";Static
"Los Escaques_test_results";"pieceDeclaredAsNeutral";501;true;;Static
"Los Escaques_test_results";"pieceDeclaredAsEach";590;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Los Escaques_test_results";"equalNumberOfPiecesOnTheBoard";488;true;;Static
"Los Escaques_test_results";"AllPlayerDeclared";506;true;;Static
"Los Escaques_test_results";"sizeOfTrack";519;false;"The length of the track is 12";Static
"Pasa_test_results";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static
"Pasa_test_results";"eachPieceReferenceNotDuplicated";12;true;;Static
"Pasa_test_results";"pieceDeclaredAsShared";11;false;"The game does not have any piece declared as Shared";Static
"Pasa_test_results";"pieceDeclaredAsNeutral";13;true;;Static
"Pasa_test_results";"pieceDeclaredAsEach";40;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Pasa_test_results";"equalNumberOfPiecesOnTheBoard";14;true;;Static
"Pasa_test_results";"AllPlayerDeclared";12;true;;Static
"Pasa_test_results";"sizeOfTrack";12;false;"Track concept is not present";Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"lineLessOrEqualThanBoardSide";53;false;"Line concept is not present";Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"eachPieceReferenceNotDuplicated";45;false;"The game does not have any piece declared as Each";Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"pieceDeclaredAsShared";44;false;"A Shared Piece must appear at least twice in the description";Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"pieceDeclaredAsNeutral";44;true;;Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"pieceDeclaredAsEach";75;true;;Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"equalNumberOfPiecesOnTheBoard";45;true;;Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"AllPlayerDeclared";42;true;;Static
"Bao Ki Arabu (Zanzibar 1)_test_results";"sizeOfTrack";41;false;"The owner 0 does not have a track";Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"eachPieceReferenceNotDuplicated";23;false;"The game does not have any piece declared as Each";Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"pieceDeclaredAsShared";27;false;"A Shared Piece must appear at least twice in the description";Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"pieceDeclaredAsNeutral";24;true;;Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"pieceDeclaredAsEach";62;true;;Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"equalNumberOfPiecesOnTheBoard";25;true;;Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"AllPlayerDeclared";23;true;;Static
"Bao Ki Arabu (Zanzibar 2)_test_results";"sizeOfTrack";24;false;"The owner 0 does not have a track";Static
