Game;Test Name;Duration (ms);Passed;Failure Message;Type;;;;Total Tests;Success Rate;Mean Execution Time
"Leyla";"pieceDeclaredAsNeutral";31;true;;Static;;;;;;
"Leyla";"equalNumberOfPiecesOnTheBoard";32;true;;Static;;;;;;
"Leyla";"AllPlayerDeclared";36;true;;Static;;;;;;
"Leyla";"sizeOfTrack";40;false;"The length of the track is 5";Static;;;;;;
"Li'b al-'Aqil";"lineLessOrEqualThanBoardSide";66;false;"Line concept is not present";Static;;;;;;
"Li'b al-'Aqil";"eachPieceReferenceNotDuplicated";63;false;"The game does not have any piece declared as Each";Static;;;;;;
"Li'b al-'Aqil";"pieceDeclaredAsEach";88;false;"The game does not have any piece declared as Each";Static;;;;;;
"Li'b al-'Aqil";"pieceDeclaredAsShared";58;true;;Static;;;;;;
"Li'b al-'Aqil";"pieceDeclaredAsNeutral";58;true;;Static;;;;;;
"Li'b al-'Aqil";"equalNumberOfPiecesOnTheBoard";60;true;;Static;;;;;;
"Li'b al-'Aqil";"AllPlayerDeclared";63;true;;Static;;;;;;
"Li'b al-'Aqil";"sizeOfTrack";68;false;"The length of the track is 5";Static;;;;;;
"Li'b al-Ghashim";"lineLessOrEqualThanBoardSide";60;false;"Line concept is not present";Static;;;;;;
"Li'b al-Ghashim";"eachPieceReferenceNotDuplicated";64;false;"The game does not have any piece declared as Each";Static;;;;;;
"Li'b al-Ghashim";"pieceDeclaredAsEach";92;false;"The game does not have any piece declared as Each";Static;;;;;;
"Li'b al-Ghashim";"pieceDeclaredAsShared";64;true;;Static;;;;;;
"Li'b al-Ghashim";"pieceDeclaredAsNeutral";79;true;;Static;;;;;;
"Li'b al-Ghashim";"equalNumberOfPiecesOnTheBoard";68;true;;Static;;;;;;
"Li'b al-Ghashim";"AllPlayerDeclared";77;true;;Static;;;;;;
"Li'b al-Ghashim";"sizeOfTrack";78;false;"The length of the track is 5";Static;;;;;;
"Lontu-Holo";"lineLessOrEqualThanBoardSide";40;false;"Line concept is not present";Static;;;;;;
"Lontu-Holo";"eachPieceReferenceNotDuplicated";44;false;"The game does not have any piece declared as Each";Static;;;;;;
"Lontu-Holo";"pieceDeclaredAsEach";71;false;"The game does not have any piece declared as Each";Static;;;;;;
"Lontu-Holo";"pieceDeclaredAsShared";33;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Lontu-Holo";"pieceDeclaredAsNeutral";33;true;;Static;;;;;;
"Lontu-Holo";"equalNumberOfPiecesOnTheBoard";39;true;;Static;;;;;;
"Lontu-Holo";"AllPlayerDeclared";44;true;;Static;;;;;;
"Lontu-Holo";"sizeOfTrack";48;false;"The owner 0 does not have a track";Static;;;;;;
"Luuth";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static;;;;;;
"Luuth";"eachPieceReferenceNotDuplicated";21;false;"The game does not have any piece declared as Each";Static;;;;;;
"Luuth";"pieceDeclaredAsEach";57;false;"The game does not have any piece declared as Each";Static;;;;;;
"Luuth";"pieceDeclaredAsShared";25;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Luuth";"pieceDeclaredAsNeutral";23;true;;Static;;;;;;
"Luuth";"equalNumberOfPiecesOnTheBoard";25;true;;Static;;;;;;
"Luuth";"AllPlayerDeclared";27;true;;Static;;;;;;
"Luuth";"sizeOfTrack";22;false;"The length of the track is 6";Static;;;;;;
"Main Chongkak";"lineLessOrEqualThanBoardSide";32;false;"Line concept is not present";Static;;;;;;
"Main Chongkak";"eachPieceReferenceNotDuplicated";34;false;"The game does not have any piece declared as Each";Static;;;;;;
"Main Chongkak";"pieceDeclaredAsEach";64;false;"The game does not have any piece declared as Each";Static;;;;;;
"Main Chongkak";"pieceDeclaredAsShared";32;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Main Chongkak";"pieceDeclaredAsNeutral";34;true;;Static;;;;;;
"Main Chongkak";"equalNumberOfPiecesOnTheBoard";33;true;;Static;;;;;;
"Main Chongkak";"AllPlayerDeclared";39;true;;Static;;;;;;
"Main Chongkak";"sizeOfTrack";35;false;"The length of the track is 14";Static;;;;;;
"Mangala (Bedouin)";"lineLessOrEqualThanBoardSide";29;false;"Line concept is not present";Static;;;;;;
"Mangala (Bedouin)";"eachPieceReferenceNotDuplicated";26;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mangala (Bedouin)";"pieceDeclaredAsEach";55;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mangala (Bedouin)";"pieceDeclaredAsShared";28;true;;Static;;;;;;
"Mangala (Bedouin)";"pieceDeclaredAsNeutral";23;true;;Static;;;;;;
"Mangala (Bedouin)";"equalNumberOfPiecesOnTheBoard";24;true;;Static;;;;;;
"Mangala (Bedouin)";"AllPlayerDeclared";26;true;;Static;;;;;;
"Mangala (Bedouin)";"sizeOfTrack";27;false;"The length of the track is 5";Static;;;;;;
"Mangala (Suez)";"lineLessOrEqualThanBoardSide";18;false;"Line concept is not present";Static;;;;;;
"Mangala (Suez)";"eachPieceReferenceNotDuplicated";19;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mangala (Suez)";"pieceDeclaredAsEach";52;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mangala (Suez)";"pieceDeclaredAsShared";17;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Mangala (Suez)";"pieceDeclaredAsNeutral";18;true;;Static;;;;;;
"Mangala (Suez)";"equalNumberOfPiecesOnTheBoard";19;true;;Static;;;;;;
"Mangala (Suez)";"AllPlayerDeclared";16;true;;Static;;;;;;
"Mangala (Suez)";"sizeOfTrack";22;false;"The length of the track is 5";Static;;;;;;
"Mangala (Turkey)";"lineLessOrEqualThanBoardSide";18;false;"Line concept is not present";Static;;;;;;
"Mangala (Turkey)";"eachPieceReferenceNotDuplicated";17;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mangala (Turkey)";"pieceDeclaredAsEach";62;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mangala (Turkey)";"pieceDeclaredAsShared";16;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Mangala (Turkey)";"pieceDeclaredAsNeutral";16;true;;Static;;;;;;
"Mangala (Turkey)";"equalNumberOfPiecesOnTheBoard";15;true;;Static;;;;;;
"Mangala (Turkey)";"AllPlayerDeclared";14;true;;Static;;;;;;
"Mangala (Turkey)";"sizeOfTrack";16;false;"The length of the track is 6";Static;;;;;;
"Mankala";"lineLessOrEqualThanBoardSide";18;false;"Line concept is not present";Static;;;;;;
"Mankala";"eachPieceReferenceNotDuplicated";15;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mankala";"pieceDeclaredAsEach";51;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mankala";"pieceDeclaredAsShared";17;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Mankala";"pieceDeclaredAsNeutral";15;true;;Static;;;;;;
"Mankala";"equalNumberOfPiecesOnTheBoard";15;true;;Static;;;;;;
"Mankala";"AllPlayerDeclared";15;true;;Static;;;;;;
"Mankala";"sizeOfTrack";15;false;"The length of the track is 5";Static;;;;;;
"Mawkar Katiya";"lineLessOrEqualThanBoardSide";74;false;"Line concept is not present";Static;;;;;;
"Mawkar Katiya";"eachPieceReferenceNotDuplicated";78;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mawkar Katiya";"pieceDeclaredAsEach";118;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mawkar Katiya";"pieceDeclaredAsShared";85;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Mawkar Katiya";"pieceDeclaredAsNeutral";84;true;;Static;;;;;;
"Mawkar Katiya";"equalNumberOfPiecesOnTheBoard";78;true;;Static;;;;;;
"Mawkar Katiya";"AllPlayerDeclared";80;true;;Static;;;;;;
"Mawkar Katiya";"sizeOfTrack";82;false;"The length of the track is 6";Static;;;;;;
"Meusueb";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static;;;;;;
"Meusueb";"eachPieceReferenceNotDuplicated";25;false;"The game does not have any piece declared as Each";Static;;;;;;
"Meusueb";"pieceDeclaredAsEach";59;false;"The game does not have any piece declared as Each";Static;;;;;;
"Meusueb";"pieceDeclaredAsShared";32;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Meusueb";"pieceDeclaredAsNeutral";26;true;;Static;;;;;;
"Meusueb";"equalNumberOfPiecesOnTheBoard";23;true;;Static;;;;;;
"Meusueb";"AllPlayerDeclared";24;true;;Static;;;;;;
"Meusueb";"sizeOfTrack";23;false;"The length of the track is 12";Static;;;;;;
"Mewegae";"lineLessOrEqualThanBoardSide";49;false;"Line concept is not present";Static;;;;;;
"Mewegae";"eachPieceReferenceNotDuplicated";48;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mewegae";"pieceDeclaredAsEach";79;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mewegae";"pieceDeclaredAsShared";48;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Mewegae";"pieceDeclaredAsNeutral";50;true;;Static;;;;;;
"Mewegae";"equalNumberOfPiecesOnTheBoard";50;true;;Static;;;;;;
"Mewegae";"AllPlayerDeclared";55;true;;Static;;;;;;
"Mewegae";"sizeOfTrack";57;false;"The length of the track is 5";Static;;;;;;
"Mewelad";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static;;;;;;
"Mewelad";"eachPieceReferenceNotDuplicated";31;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mewelad";"pieceDeclaredAsEach";66;false;"The game does not have any piece declared as Each";Static;;;;;;
"Mewelad";"pieceDeclaredAsShared";31;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Mewelad";"pieceDeclaredAsNeutral";32;true;;Static;;;;;;
"Mewelad";"equalNumberOfPiecesOnTheBoard";29;true;;Static;;;;;;
"Mewelad";"AllPlayerDeclared";29;true;;Static;;;;;;
"Mewelad";"sizeOfTrack";31;false;"The length of the track is 5";Static;;;;;;
"Motiq";"lineLessOrEqualThanBoardSide";56;false;"Line concept is not present";Static;;;;;;
"Motiq";"eachPieceReferenceNotDuplicated";57;false;"The game does not have any piece declared as Each";Static;;;;;;
"Motiq";"pieceDeclaredAsEach";94;false;"The game does not have any piece declared as Each";Static;;;;;;
"Motiq";"pieceDeclaredAsShared";58;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Motiq";"pieceDeclaredAsNeutral";62;true;;Static;;;;;;
"Motiq";"equalNumberOfPiecesOnTheBoard";55;true;;Static;;;;;;
"Motiq";"AllPlayerDeclared";54;true;;Static;;;;;;
"Motiq";"sizeOfTrack";58;false;"The length of the track is 6";Static;;;;;;
"Ntyenge";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static;;;;;;
"Ntyenge";"eachPieceReferenceNotDuplicated";13;false;"The game does not have any piece declared as Each";Static;;;;;;
"Ntyenge";"pieceDeclaredAsEach";44;false;"The game does not have any piece declared as Each";Static;;;;;;
"Ntyenge";"pieceDeclaredAsShared";13;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Ntyenge";"pieceDeclaredAsNeutral";12;true;;Static;;;;;;
"Ntyenge";"equalNumberOfPiecesOnTheBoard";12;true;;Static;;;;;;
"Ntyenge";"AllPlayerDeclared";12;true;;Static;;;;;;
"Ntyenge";"sizeOfTrack";12;false;"The length of the track is 7";Static;;;;;;
"O An Quan";"lineLessOrEqualThanBoardSide";189;false;"Line concept is not present";Static;;;;;;
"O An Quan";"eachPieceReferenceNotDuplicated";176;false;"The game does not have any piece declared as Each";Static;;;;;;
"O An Quan";"pieceDeclaredAsEach";224;false;"The game does not have any piece declared as Each";Static;;;;;;
"O An Quan";"pieceDeclaredAsShared";184;true;;Static;;;;;;
"O An Quan";"pieceDeclaredAsNeutral";183;true;;Static;;;;;;
"O An Quan";"equalNumberOfPiecesOnTheBoard";177;true;;Static;;;;;;
"O An Quan";"AllPlayerDeclared";182;true;;Static;;;;;;
"O An Quan";"sizeOfTrack";183;false;"The length of the track is 6";Static;;;;;;
"Obridje";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static;;;;;;
"Obridje";"eachPieceReferenceNotDuplicated";29;false;"The game does not have any piece declared as Each";Static;;;;;;
"Obridje";"pieceDeclaredAsEach";62;false;"The game does not have any piece declared as Each";Static;;;;;;
"Obridje";"pieceDeclaredAsShared";23;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Obridje";"pieceDeclaredAsNeutral";22;true;;Static;;;;;;
"Obridje";"equalNumberOfPiecesOnTheBoard";24;true;;Static;;;;;;
"Obridje";"AllPlayerDeclared";23;true;;Static;;;;;;
"Obridje";"sizeOfTrack";23;false;"The length of the track is 12";Static;;;;;;
"Okwe (Nigeria)";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static;;;;;;
"Okwe (Nigeria)";"eachPieceReferenceNotDuplicated";32;false;"The game does not have any piece declared as Each";Static;;;;;;
"Okwe (Nigeria)";"pieceDeclaredAsEach";62;false;"The game does not have any piece declared as Each";Static;;;;;;
"Okwe (Nigeria)";"pieceDeclaredAsShared";29;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Okwe (Nigeria)";"pieceDeclaredAsNeutral";28;true;;Static;;;;;;
"Okwe (Nigeria)";"equalNumberOfPiecesOnTheBoard";28;true;;Static;;;;;;
"Okwe (Nigeria)";"AllPlayerDeclared";30;true;;Static;;;;;;
"Okwe (Nigeria)";"sizeOfTrack";28;false;"The length of the track is 9";Static;;;;;;
"Omangunta Peeta";"lineLessOrEqualThanBoardSide";62;false;"Line concept is not present";Static;;;;;;
"Omangunta Peeta";"eachPieceReferenceNotDuplicated";62;false;"The game does not have any piece declared as Each";Static;;;;;;
"Omangunta Peeta";"pieceDeclaredAsEach";95;false;"The game does not have any piece declared as Each";Static;;;;;;
"Omangunta Peeta";"pieceDeclaredAsShared";60;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Omangunta Peeta";"pieceDeclaredAsNeutral";60;true;;Static;;;;;;
"Omangunta Peeta";"equalNumberOfPiecesOnTheBoard";58;true;;Static;;;;;;
"Omangunta Peeta";"AllPlayerDeclared";65;true;;Static;;;;;;
"Omangunta Peeta";"sizeOfTrack";61;false;"The length of the track is 6";Static;;;;;;
"Oure Ngat";"lineLessOrEqualThanBoardSide";16;false;"Line concept is not present";Static;;;;;;
"Oure Ngat";"eachPieceReferenceNotDuplicated";14;false;"The game does not have any piece declared as Each";Static;;;;;;
"Oure Ngat";"pieceDeclaredAsEach";51;false;"The game does not have any piece declared as Each";Static;;;;;;
"Oure Ngat";"pieceDeclaredAsShared";13;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Oure Ngat";"pieceDeclaredAsNeutral";13;true;;Static;;;;;;
"Oure Ngat";"equalNumberOfPiecesOnTheBoard";14;true;;Static;;;;;;
"Oure Ngat";"AllPlayerDeclared";13;true;;Static;;;;;;
"Oure Ngat";"sizeOfTrack";16;true;;Static;;;;;;
"Ovalhu";"lineLessOrEqualThanBoardSide";49;false;"Line concept is not present";Static;;;;;;
"Ovalhu";"eachPieceReferenceNotDuplicated";45;false;"The game does not have any piece declared as Each";Static;;;;;;
"Ovalhu";"pieceDeclaredAsEach";82;false;"The game does not have any piece declared as Each";Static;;;;;;
"Ovalhu";"pieceDeclaredAsShared";46;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Ovalhu";"pieceDeclaredAsNeutral";44;true;;Static;;;;;;
"Ovalhu";"equalNumberOfPiecesOnTheBoard";47;true;;Static;;;;;;
"Ovalhu";"AllPlayerDeclared";48;true;;Static;;;;;;
"Ovalhu";"sizeOfTrack";50;false;"The owner 0 does not have a track";Static;;;;;;
"Oware";"lineLessOrEqualThanBoardSide";83;false;"Line concept is not present";Static;;;;;;
"Oware";"eachPieceReferenceNotDuplicated";81;false;"The game does not have any piece declared as Each";Static;;;;;;
"Oware";"pieceDeclaredAsEach";116;false;"The game does not have any piece declared as Each";Static;;;;;;
"Oware";"pieceDeclaredAsShared";81;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Oware";"pieceDeclaredAsNeutral";80;true;;Static;;;;;;
"Oware";"equalNumberOfPiecesOnTheBoard";107;true;;Static;;;;;;
"Oware";"AllPlayerDeclared";94;true;;Static;;;;;;
"Oware";"sizeOfTrack";108;false;"The length of the track is 12";Static;;;;;;
"Pachgarhwa";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static;;;;;;
"Pachgarhwa";"eachPieceReferenceNotDuplicated";22;false;"The game does not have any piece declared as Each";Static;;;;;;
"Pachgarhwa";"pieceDeclaredAsEach";55;false;"The game does not have any piece declared as Each";Static;;;;;;
"Pachgarhwa";"pieceDeclaredAsShared";20;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Pachgarhwa";"pieceDeclaredAsNeutral";19;true;;Static;;;;;;
"Pachgarhwa";"equalNumberOfPiecesOnTheBoard";19;true;;Static;;;;;;
"Pachgarhwa";"AllPlayerDeclared";22;true;;Static;;;;;;
"Pachgarhwa";"sizeOfTrack";20;false;"The length of the track is 4";Static;;;;;;
"Pallankuli";"lineLessOrEqualThanBoardSide";51;false;"Line concept is not present";Static;;;;;;
"Pallankuli";"eachPieceReferenceNotDuplicated";45;false;"The game does not have any piece declared as Each";Static;;;;;;
"Pallankuli";"pieceDeclaredAsEach";79;false;"The game does not have any piece declared as Each";Static;;;;;;
"Pallankuli";"pieceDeclaredAsShared";42;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Pallankuli";"pieceDeclaredAsNeutral";43;true;;Static;;;;;;
"Pallankuli";"equalNumberOfPiecesOnTheBoard";42;true;;Static;;;;;;
"Pallankuli";"AllPlayerDeclared";47;true;;Static;;;;;;
"Pallankuli";"sizeOfTrack";41;false;"The length of the track is 6";Static;;;;;;
"Papan Dakon";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static;;;;;;
"Papan Dakon";"eachPieceReferenceNotDuplicated";25;false;"The game does not have any piece declared as Each";Static;;;;;;
"Papan Dakon";"pieceDeclaredAsEach";61;false;"The game does not have any piece declared as Each";Static;;;;;;
"Papan Dakon";"pieceDeclaredAsShared";31;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Papan Dakon";"pieceDeclaredAsNeutral";26;true;;Static;;;;;;
"Papan Dakon";"equalNumberOfPiecesOnTheBoard";26;true;;Static;;;;;;
"Papan Dakon";"AllPlayerDeclared";26;true;;Static;;;;;;
"Papan Dakon";"sizeOfTrack";26;false;"The owner 0 does not have a track";Static;;;;;;
"Puhulmutu";"lineLessOrEqualThanBoardSide";158;false;"Line concept is not present";Static;;;;;;
"Puhulmutu";"eachPieceReferenceNotDuplicated";157;false;"The game does not have any piece declared as Each";Static;;;;;;
"Puhulmutu";"pieceDeclaredAsEach";200;false;"The game does not have any piece declared as Each";Static;;;;;;
"Puhulmutu";"pieceDeclaredAsShared";160;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Puhulmutu";"pieceDeclaredAsNeutral";156;true;;Static;;;;;;
"Puhulmutu";"equalNumberOfPiecesOnTheBoard";159;true;;Static;;;;;;
"Puhulmutu";"AllPlayerDeclared";150;true;;Static;;;;;;
"Puhulmutu";"sizeOfTrack";155;false;"The length of the track is 14";Static;;;;;;
"Qelat (Beni Amir-Mensa)";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static;;;;;;
"Qelat (Beni Amir-Mensa)";"eachPieceReferenceNotDuplicated";24;false;"The game does not have any piece declared as Each";Static;;;;;;
"Qelat (Beni Amir-Mensa)";"pieceDeclaredAsEach";58;false;"The game does not have any piece declared as Each";Static;;;;;;
"Qelat (Beni Amir-Mensa)";"pieceDeclaredAsShared";23;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Qelat (Beni Amir-Mensa)";"pieceDeclaredAsNeutral";24;true;;Static;;;;;;
"Qelat (Beni Amir-Mensa)";"equalNumberOfPiecesOnTheBoard";23;true;;Static;;;;;;
"Qelat (Beni Amir-Mensa)";"AllPlayerDeclared";25;true;;Static;;;;;;
"Qelat (Beni Amir-Mensa)";"sizeOfTrack";23;false;"The length of the track is 12";Static;;;;;;
"Qelat";"lineLessOrEqualThanBoardSide";38;false;"Line concept is not present";Static;;;;;;
"Qelat";"eachPieceReferenceNotDuplicated";48;false;"The game does not have any piece declared as Each";Static;;;;;;
"Qelat";"pieceDeclaredAsEach";72;false;"The game does not have any piece declared as Each";Static;;;;;;
"Qelat";"pieceDeclaredAsShared";36;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Qelat";"pieceDeclaredAsNeutral";33;true;;Static;;;;;;
"Qelat";"equalNumberOfPiecesOnTheBoard";35;true;;Static;;;;;;
"Qelat";"AllPlayerDeclared";35;true;;Static;;;;;;
"Qelat";"sizeOfTrack";36;false;"The length of the track is 5";Static;;;;;;
"Raja Pasu Mandiri";"lineLessOrEqualThanBoardSide";70;false;"Line concept is not present";Static;;;;;;
"Raja Pasu Mandiri";"eachPieceReferenceNotDuplicated";72;false;"The game does not have any piece declared as Each";Static;;;;;;
"Raja Pasu Mandiri";"pieceDeclaredAsEach";105;false;"The game does not have any piece declared as Each";Static;;;;;;
"Raja Pasu Mandiri";"pieceDeclaredAsShared";73;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Raja Pasu Mandiri";"pieceDeclaredAsNeutral";72;true;;Static;;;;;;
"Raja Pasu Mandiri";"equalNumberOfPiecesOnTheBoard";74;true;;Static;;;;;;
"Raja Pasu Mandiri";"AllPlayerDeclared";80;true;;Static;;;;;;
"Raja Pasu Mandiri";"sizeOfTrack";72;false;"The length of the track is 14";Static;;;;;;
"Rio Kadalis";"lineLessOrEqualThanBoardSide";32;false;"Line concept is not present";Static;;;;;;
"Rio Kadalis";"eachPieceReferenceNotDuplicated";31;false;"The game does not have any piece declared as Each";Static;;;;;;
"Rio Kadalis";"pieceDeclaredAsEach";92;false;"The game does not have any piece declared as Each";Static;;;;;;
"Rio Kadalis";"pieceDeclaredAsShared";32;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Rio Kadalis";"pieceDeclaredAsNeutral";29;true;;Static;;;;;;
"Rio Kadalis";"equalNumberOfPiecesOnTheBoard";30;true;;Static;;;;;;
"Rio Kadalis";"AllPlayerDeclared";31;true;;Static;;;;;;
"Rio Kadalis";"sizeOfTrack";33;false;"The length of the track is 5";Static;;;;;;
"Shono";"lineLessOrEqualThanBoardSide";46;false;"Line concept is not present";Static;;;;;;
"Shono";"eachPieceReferenceNotDuplicated";51;false;"The game does not have any piece declared as Each";Static;;;;;;
"Shono";"pieceDeclaredAsEach";73;false;"The game does not have any piece declared as Each";Static;;;;;;
"Shono";"pieceDeclaredAsShared";48;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Shono";"pieceDeclaredAsNeutral";38;true;;Static;;;;;;
"Shono";"equalNumberOfPiecesOnTheBoard";39;true;;Static;;;;;;
"Shono";"AllPlayerDeclared";38;true;;Static;;;;;;
"Shono";"sizeOfTrack";43;false;"The length of the track is 12";Static;;;;;;
"Sonka";"lineLessOrEqualThanBoardSide";17;false;"Line concept is not present";Static;;;;;;
"Sonka";"eachPieceReferenceNotDuplicated";16;false;"The game does not have any piece declared as Each";Static;;;;;;
"Sonka";"pieceDeclaredAsEach";63;false;"The game does not have any piece declared as Each";Static;;;;;;
"Sonka";"pieceDeclaredAsShared";25;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Sonka";"pieceDeclaredAsNeutral";17;true;;Static;;;;;;
"Sonka";"equalNumberOfPiecesOnTheBoard";17;true;;Static;;;;;;
"Sonka";"AllPlayerDeclared";25;true;;Static;;;;;;
"Sonka";"sizeOfTrack";21;false;"The owner 0 does not have a track";Static;;;;;;
"Sungka";"lineLessOrEqualThanBoardSide";23;false;"Line concept is not present";Static;;;;;;
"Sungka";"eachPieceReferenceNotDuplicated";21;false;"The game does not have any piece declared as Each";Static;;;;;;
"Sungka";"pieceDeclaredAsEach";53;false;"The game does not have any piece declared as Each";Static;;;;;;
"Sungka";"pieceDeclaredAsShared";26;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Sungka";"pieceDeclaredAsNeutral";20;true;;Static;;;;;;
"Sungka";"equalNumberOfPiecesOnTheBoard";21;true;;Static;;;;;;
"Sungka";"AllPlayerDeclared";20;true;;Static;;;;;;
"Sungka";"sizeOfTrack";21;false;"The length of the track is 16";Static;;;;;;
"Tap Urdy";"lineLessOrEqualThanBoardSide";22;false;"Line concept is not present";Static;;;;;;
"Tap Urdy";"eachPieceReferenceNotDuplicated";19;false;"The game does not have any piece declared as Each";Static;;;;;;
"Tap Urdy";"pieceDeclaredAsEach";51;false;"The game does not have any piece declared as Each";Static;;;;;;
"Tap Urdy";"pieceDeclaredAsShared";21;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Tap Urdy";"pieceDeclaredAsNeutral";20;true;;Static;;;;;;
"Tap Urdy";"equalNumberOfPiecesOnTheBoard";19;true;;Static;;;;;;
"Tap Urdy";"AllPlayerDeclared";19;true;;Static;;;;;;
"Tap Urdy";"sizeOfTrack";19;false;"The length of the track is 5";Static;;;;;;
"Tapata";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static;;;;;;
"Tapata";"eachPieceReferenceNotDuplicated";25;false;"The game does not have any piece declared as Each";Static;;;;;;
"Tapata";"pieceDeclaredAsEach";76;false;"The game does not have any piece declared as Each";Static;;;;;;
"Tapata";"pieceDeclaredAsShared";24;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Tapata";"pieceDeclaredAsNeutral";24;true;;Static;;;;;;
"Tapata";"equalNumberOfPiecesOnTheBoard";30;true;;Static;;;;;;
"Tapata";"AllPlayerDeclared";31;true;;Static;;;;;;
"Tapata";"sizeOfTrack";28;false;"The length of the track is 24";Static;;;;;;
"Ti";"lineLessOrEqualThanBoardSide";35;false;"Line concept is not present";Static;;;;;;
"Ti";"eachPieceReferenceNotDuplicated";34;false;"The game does not have any piece declared as Each";Static;;;;;;
"Ti";"pieceDeclaredAsEach";63;false;"The game does not have any piece declared as Each";Static;;;;;;
"Ti";"pieceDeclaredAsShared";33;true;;Static;;;;;;
"Ti";"pieceDeclaredAsNeutral";38;true;;Static;;;;;;
"Ti";"equalNumberOfPiecesOnTheBoard";39;true;;Static;;;;;;
"Ti";"AllPlayerDeclared";37;true;;Static;;;;;;
"Ti";"sizeOfTrack";37;false;"The length of the track is 12";Static;;;;;;
"Toguz Kumalak";"lineLessOrEqualThanBoardSide";47;false;"Line concept is not present";Static;;;;;;
"Toguz Kumalak";"eachPieceReferenceNotDuplicated";47;false;"The game does not have any piece declared as Each";Static;;;;;;
"Toguz Kumalak";"pieceDeclaredAsEach";89;false;"The game does not have any piece declared as Each";Static;;;;;;
"Toguz Kumalak";"pieceDeclaredAsShared";53;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Toguz Kumalak";"pieceDeclaredAsNeutral";47;true;;Static;;;;;;
"Toguz Kumalak";"equalNumberOfPiecesOnTheBoard";45;true;;Static;;;;;;
"Toguz Kumalak";"AllPlayerDeclared";45;true;;Static;;;;;;
"Toguz Kumalak";"sizeOfTrack";49;false;"The length of the track is 18";Static;;;;;;
"Tuz";"lineLessOrEqualThanBoardSide";62;false;"Line concept is not present";Static;;;;;;
"Tuz";"eachPieceReferenceNotDuplicated";63;false;"The game does not have any piece declared as Each";Static;;;;;;
"Tuz";"pieceDeclaredAsEach";128;false;"The game does not have any piece declared as Each";Static;;;;;;
"Tuz";"pieceDeclaredAsShared";64;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Tuz";"pieceDeclaredAsNeutral";57;true;;Static;;;;;;
