Game;Test Name;Duration (ms);Passed;Failure Message;Type
"Woli_test_results";"sizeOfTrack";62;false;"The length of the track is 5";Static
"Wore_test_results";"lineLessOrEqualThanBoardSide";9;false;"Line concept is not present";Static
"Wore_test_results";"pieceDeclaredAsEach";39;true;;Static
"Wore_test_results";"pieceDeclaredAsNeutral";9;true;;Static
"Wore_test_results";"pieceDeclaredAsShared";10;false;"A Shared Piece must appear at least twice in the description";Static
"Wore_test_results";"eachPieceReferenceNotDuplicated";10;false;"The game does not have any piece declared as Each";Static
"Wore_test_results";"playerNotDeclared";10;true;;Static
"Wore_test_results";"equalNumberOfPiecesOnTheBoard";10;false;"There are no pieces on the board";Static
"Wore_test_results";"sizeOfTrack";9;true;;Static
"Wouri_test_results";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static
"Wouri_test_results";"pieceDeclaredAsEach";57;true;;Static
"Wouri_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"Wouri_test_results";"pieceDeclaredAsShared";29;false;"A Shared Piece must appear at least twice in the description";Static
"Wouri_test_results";"eachPieceReferenceNotDuplicated";33;false;"The game does not have any piece declared as Each";Static
"Wouri_test_results";"playerNotDeclared";28;true;;Static
"Wouri_test_results";"equalNumberOfPiecesOnTheBoard";27;false;"There are no pieces on the board";Static
"Wouri_test_results";"sizeOfTrack";27;false;"The length of the track is 5";Static
"Yovodi_test_results";"lineLessOrEqualThanBoardSide";23;false;"Line concept is not present";Static
"Yovodi_test_results";"pieceDeclaredAsEach";48;false;"The game does not have any piece declared as Each";Static
"Yovodi_test_results";"pieceDeclaredAsNeutral";20;true;;Static
"Yovodi_test_results";"pieceDeclaredAsShared";19;false;"A Shared Piece must appear at least twice in the description";Static
"Yovodi_test_results";"eachPieceReferenceNotDuplicated";22;false;"The game does not have any piece declared as Each";Static
"Yovodi_test_results";"playerNotDeclared";21;true;;Static
"Yovodi_test_results";"equalNumberOfPiecesOnTheBoard";21;false;"There are no pieces on the board";Static
"Yovodi_test_results";"sizeOfTrack";20;false;"The length of the track is 12";Static
"Yovodji_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Yovodji_test_results";"pieceDeclaredAsEach";54;true;;Static
"Yovodji_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"Yovodji_test_results";"pieceDeclaredAsShared";28;false;"A Shared Piece must appear at least twice in the description";Static
"Yovodji_test_results";"eachPieceReferenceNotDuplicated";27;false;"The game does not have any piece declared as Each";Static
"Yovodji_test_results";"playerNotDeclared";29;true;;Static
"Yovodji_test_results";"equalNumberOfPiecesOnTheBoard";27;false;"There are no pieces on the board";Static
"Yovodji_test_results";"sizeOfTrack";29;false;"The length of the track is 5";Static
"Yucebao_test_results";"lineLessOrEqualThanBoardSide";45;false;"Line concept is not present";Static
"Yucebao_test_results";"pieceDeclaredAsEach";69;true;;Static
"Yucebao_test_results";"pieceDeclaredAsNeutral";41;true;;Static
"Yucebao_test_results";"pieceDeclaredAsShared";41;true;;Static
"Yucebao_test_results";"eachPieceReferenceNotDuplicated";43;true;;Static
"Yucebao_test_results";"playerNotDeclared";42;true;;Static
"Yucebao_test_results";"equalNumberOfPiecesOnTheBoard";43;false;"There are no pieces on the board";Static
"Yucebao_test_results";"sizeOfTrack";42;false;"The length of the track is 6";Static
"4 Squared_test_results";"lineLessOrEqualThanBoardSide";88;false;"Line concept is not present";Static
"4 Squared_test_results";"pieceDeclaredAsEach";134;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"4 Squared_test_results";"pieceDeclaredAsNeutral";91;true;;Static
"4 Squared_test_results";"pieceDeclaredAsShared";88;false;"The game does not have any piece declared as Shared";Static
"4 Squared_test_results";"eachPieceReferenceNotDuplicated";81;true;;Static
"4 Squared_test_results";"playerNotDeclared";79;true;;Static
"4 Squared_test_results";"equalNumberOfPiecesOnTheBoard";80;false;"There are no pieces on the board";Static
"4 Squared_test_results";"sizeOfTrack";87;false;"Track concept is not present";Static
"Amazons_test_results";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static
"Amazons_test_results";"pieceDeclaredAsEach";52;true;;Static
"Amazons_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Amazons_test_results";"pieceDeclaredAsShared";24;false;"The game does not have any piece declared as Shared";Static
"Amazons_test_results";"eachPieceReferenceNotDuplicated";28;true;;Static
"Amazons_test_results";"playerNotDeclared";24;true;;Static
"Amazons_test_results";"equalNumberOfPiecesOnTheBoard";25;false;"Index 0 out of bounds for length 0";Static
"Amazons_test_results";"sizeOfTrack";26;false;"Track concept is not present";Static
"Bamboo_test_results";"lineLessOrEqualThanBoardSide";26;false;"Line concept is not present";Static
"Bamboo_test_results";"pieceDeclaredAsEach";47;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Bamboo_test_results";"pieceDeclaredAsNeutral";24;false;"A piece declared Neutral must be called as piece0";Static
"Bamboo_test_results";"pieceDeclaredAsShared";24;false;"The game does not have any piece declared as Shared";Static
"Bamboo_test_results";"eachPieceReferenceNotDuplicated";21;true;;Static
"Bamboo_test_results";"playerNotDeclared";22;true;;Static
"Bamboo_test_results";"equalNumberOfPiecesOnTheBoard";21;false;"There are no pieces on the board";Static
"Bamboo_test_results";"sizeOfTrack";22;false;"Track concept is not present";Static
"Banqi_test_results";"lineLessOrEqualThanBoardSide";53;false;"Line concept is not present";Static
"Banqi_test_results";"pieceDeclaredAsEach";77;true;;Static
"Banqi_test_results";"pieceDeclaredAsNeutral";46;true;;Static
"Banqi_test_results";"pieceDeclaredAsShared";47;false;"The game does not have any piece declared as Shared";Static
"Banqi_test_results";"eachPieceReferenceNotDuplicated";46;true;;Static
"Banqi_test_results";"playerNotDeclared";45;true;;Static
"Banqi_test_results";"equalNumberOfPiecesOnTheBoard";61;false;"Index 1 out of bounds for length 0";Static
"Banqi_test_results";"sizeOfTrack";46;false;"Track concept is not present";Static
"Blue Nile_test_results";"lineLessOrEqualThanBoardSide";23;false;"Line concept is not present";Static
"Blue Nile_test_results";"pieceDeclaredAsEach";50;false;"The game does not have any piece declared as Each";Static
"Blue Nile_test_results";"pieceDeclaredAsNeutral";22;true;;Static
"Blue Nile_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Blue Nile_test_results";"eachPieceReferenceNotDuplicated";23;false;"The game does not have any piece declared as Each";Static
"Blue Nile_test_results";"playerNotDeclared";22;true;;Static
"Blue Nile_test_results";"equalNumberOfPiecesOnTheBoard";28;false;"There are no pieces on the board";Static
"Blue Nile_test_results";"sizeOfTrack";24;false;"Track concept is not present";Static
"Claustro_test_results";"lineLessOrEqualThanBoardSide";22;false;"Line concept is not present";Static
"Claustro_test_results";"pieceDeclaredAsEach";51;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Claustro_test_results";"pieceDeclaredAsNeutral";23;true;;Static
"Claustro_test_results";"pieceDeclaredAsShared";27;false;"The game does not have any piece declared as Shared";Static
"Claustro_test_results";"eachPieceReferenceNotDuplicated";21;true;;Static
"Claustro_test_results";"playerNotDeclared";23;true;;Static
"Claustro_test_results";"equalNumberOfPiecesOnTheBoard";25;false;"There are no pieces on the board";Static
"Claustro_test_results";"sizeOfTrack";26;false;"Track concept is not present";Static
"Co Chan Cho_test_results";"lineLessOrEqualThanBoardSide";12;false;"Line concept is not present";Static
"Co Chan Cho_test_results";"pieceDeclaredAsEach";49;true;;Static
"Co Chan Cho_test_results";"pieceDeclaredAsNeutral";12;true;;Static
"Co Chan Cho_test_results";"pieceDeclaredAsShared";11;false;"The game does not have any piece declared as Shared";Static
"Co Chan Cho_test_results";"eachPieceReferenceNotDuplicated";11;true;;Static
"Co Chan Cho_test_results";"playerNotDeclared";12;true;;Static
"Co Chan Cho_test_results";"equalNumberOfPiecesOnTheBoard";10;false;"There are no pieces on the board";Static
"Co Chan Cho_test_results";"sizeOfTrack";10;false;"Track concept is not present";Static
"Col_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Col_test_results";"pieceDeclaredAsEach";53;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Col_test_results";"pieceDeclaredAsNeutral";26;true;;Static
"Col_test_results";"pieceDeclaredAsShared";25;false;"The game does not have any piece declared as Shared";Static
"Col_test_results";"eachPieceReferenceNotDuplicated";22;true;;Static
"Col_test_results";"playerNotDeclared";22;true;;Static
"Col_test_results";"equalNumberOfPiecesOnTheBoard";24;false;"There are no pieces on the board";Static
"Col_test_results";"sizeOfTrack";21;false;"Track concept is not present";Static
"Cram_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Cram_test_results";"pieceDeclaredAsEach";45;false;"The game does not have any piece declared as Each";Static
"Cram_test_results";"pieceDeclaredAsNeutral";13;true;;Static
"Cram_test_results";"pieceDeclaredAsShared";12;false;"The game does not have any piece declared as Shared";Static
"Cram_test_results";"eachPieceReferenceNotDuplicated";15;false;"The game does not have any piece declared as Each";Static
"Cram_test_results";"playerNotDeclared";13;true;;Static
"Cram_test_results";"equalNumberOfPiecesOnTheBoard";13;false;"There are no pieces on the board";Static
"Cram_test_results";"sizeOfTrack";14;false;"Track concept is not present";Static
"Do Guti_test_results";"lineLessOrEqualThanBoardSide";7;false;"Line concept is not present";Static
"Do Guti_test_results";"pieceDeclaredAsEach";39;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Do Guti_test_results";"pieceDeclaredAsNeutral";6;true;;Static
"Do Guti_test_results";"pieceDeclaredAsShared";6;false;"The game does not have any piece declared as Shared";Static
"Do Guti_test_results";"eachPieceReferenceNotDuplicated";5;true;;Static
"Do Guti_test_results";"playerNotDeclared";6;true;;Static
"Do Guti_test_results";"equalNumberOfPiecesOnTheBoard";6;false;"There are no pieces on the board";Static
"Do Guti_test_results";"sizeOfTrack";6;false;"Track concept is not present";Static
"Dodo_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"Dodo_test_results";"pieceDeclaredAsEach";44;true;;Static
"Dodo_test_results";"pieceDeclaredAsNeutral";14;true;;Static
"Dodo_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"Dodo_test_results";"eachPieceReferenceNotDuplicated";16;true;;Static
"Dodo_test_results";"playerNotDeclared";14;true;;Static
"Dodo_test_results";"equalNumberOfPiecesOnTheBoard";17;false;"Index 0 out of bounds for length 0";Static
"Dodo_test_results";"sizeOfTrack";16;false;"Track concept is not present";Static
"Domineering_test_results";"lineLessOrEqualThanBoardSide";12;false;"Line concept is not present";Static
"Domineering_test_results";"pieceDeclaredAsEach";47;false;"The game does not have any piece declared as Each";Static
"Domineering_test_results";"pieceDeclaredAsNeutral";16;true;;Static
"Domineering_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"Domineering_test_results";"eachPieceReferenceNotDuplicated";13;false;"The game does not have any piece declared as Each";Static
"Domineering_test_results";"playerNotDeclared";11;true;;Static
"Domineering_test_results";"equalNumberOfPiecesOnTheBoard";14;false;"There are no pieces on the board";Static
"Domineering_test_results";"sizeOfTrack";13;false;"Track concept is not present";Static
"Dorvon Cag_test_results";"lineLessOrEqualThanBoardSide";8;false;"Line concept is not present";Static
"Dorvon Cag_test_results";"pieceDeclaredAsEach";44;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Dorvon Cag_test_results";"pieceDeclaredAsNeutral";5;true;;Static
"Dorvon Cag_test_results";"pieceDeclaredAsShared";6;false;"The game does not have any piece declared as Shared";Static
"Dorvon Cag_test_results";"eachPieceReferenceNotDuplicated";4;true;;Static
"Dorvon Cag_test_results";"playerNotDeclared";4;true;;Static
"Dorvon Cag_test_results";"equalNumberOfPiecesOnTheBoard";5;false;"There are no pieces on the board";Static
"Dorvon Cag_test_results";"sizeOfTrack";5;false;"Track concept is not present";Static
"Duidoku_test_results";"lineLessOrEqualThanBoardSide";153;false;"Line concept is not present";Static
"Duidoku_test_results";"pieceDeclaredAsEach";170;false;"The game does not have any piece declared as Each";Static
"Duidoku_test_results";"pieceDeclaredAsNeutral";165;false;"A piece declared Neutral must be called as piece0";Static
"Duidoku_test_results";"pieceDeclaredAsShared";170;false;"The game does not have any piece declared as Shared";Static
"Duidoku_test_results";"eachPieceReferenceNotDuplicated";147;false;"The game does not have any piece declared as Each";Static
"Duidoku_test_results";"playerNotDeclared";151;true;;Static
"Duidoku_test_results";"equalNumberOfPiecesOnTheBoard";164;false;"There are no pieces on the board";Static
"Duidoku_test_results";"sizeOfTrack";149;false;"Track concept is not present";Static
"Epoxy_test_results";"lineLessOrEqualThanBoardSide";53;false;"Line concept is not present";Static
"Epoxy_test_results";"pieceDeclaredAsEach";99;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Epoxy_test_results";"pieceDeclaredAsNeutral";57;true;;Static
"Epoxy_test_results";"pieceDeclaredAsShared";55;false;"The game does not have any piece declared as Shared";Static
"Epoxy_test_results";"eachPieceReferenceNotDuplicated";52;true;;Static
"Epoxy_test_results";"playerNotDeclared";48;true;;Static
"Epoxy_test_results";"equalNumberOfPiecesOnTheBoard";51;false;"There are no pieces on the board";Static
"Epoxy_test_results";"sizeOfTrack";56;false;"Track concept is not present";Static
"Ex Nihilo_test_results";"lineLessOrEqualThanBoardSide";1182;false;"Line concept is not present";Static
"Ex Nihilo_test_results";"pieceDeclaredAsEach";1194;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Ex Nihilo_test_results";"pieceDeclaredAsNeutral";1179;true;;Static
"Ex Nihilo_test_results";"pieceDeclaredAsShared";1189;false;"The game does not have any piece declared as Shared";Static
"Ex Nihilo_test_results";"eachPieceReferenceNotDuplicated";1195;true;;Static
"Ex Nihilo_test_results";"playerNotDeclared";1169;true;;Static
"Ex Nihilo_test_results";"equalNumberOfPiecesOnTheBoard";1199;false;"There are no pieces on the board";Static
"Ex Nihilo_test_results";"sizeOfTrack";1223;false;"Track concept is not present";Static
"First Attack_test_results";"lineLessOrEqualThanBoardSide";23;false;"Line concept is not present";Static
"First Attack_test_results";"pieceDeclaredAsEach";66;false;"The game does not have any piece declared as Each";Static
"First Attack_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"First Attack_test_results";"pieceDeclaredAsShared";21;true;;Static
"First Attack_test_results";"eachPieceReferenceNotDuplicated";19;false;"The game does not have any piece declared as Each";Static
"First Attack_test_results";"playerNotDeclared";18;true;;Static
"First Attack_test_results";"equalNumberOfPiecesOnTheBoard";22;false;"There are no pieces on the board";Static
"First Attack_test_results";"sizeOfTrack";18;false;"Track concept is not present";Static
"Forge_test_results";"lineLessOrEqualThanBoardSide";18;false;"Line concept is not present";Static
"Forge_test_results";"pieceDeclaredAsEach";42;true;;Static
"Forge_test_results";"pieceDeclaredAsNeutral";17;true;;Static
"Forge_test_results";"pieceDeclaredAsShared";19;false;"The game does not have any piece declared as Shared";Static
"Forge_test_results";"eachPieceReferenceNotDuplicated";17;true;;Static
"Forge_test_results";"playerNotDeclared";20;true;;Static
"Forge_test_results";"equalNumberOfPiecesOnTheBoard";17;false;"There are no pieces on the board";Static
"Forge_test_results";"sizeOfTrack";17;false;"Track concept is not present";Static
"Game of Dwarfs_test_results";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static
"Game of Dwarfs_test_results";"pieceDeclaredAsEach";41;true;;Static
"Game of Dwarfs_test_results";"pieceDeclaredAsNeutral";11;true;;Static
"Game of Dwarfs_test_results";"pieceDeclaredAsShared";12;false;"The game does not have any piece declared as Shared";Static
"Game of Dwarfs_test_results";"eachPieceReferenceNotDuplicated";12;true;;Static
"Game of Dwarfs_test_results";"playerNotDeclared";12;true;;Static
"Game of Dwarfs_test_results";"equalNumberOfPiecesOnTheBoard";12;false;"There are no pieces on the board";Static
"Game of Dwarfs_test_results";"sizeOfTrack";13;false;"Track concept is not present";Static
"Gopher_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Gopher_test_results";"pieceDeclaredAsEach";66;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Gopher_test_results";"pieceDeclaredAsNeutral";36;true;;Static
"Gopher_test_results";"pieceDeclaredAsShared";32;false;"The game does not have any piece declared as Shared";Static
"Gopher_test_results";"eachPieceReferenceNotDuplicated";35;true;;Static
"Gopher_test_results";"playerNotDeclared";36;true;;Static
"Gopher_test_results";"equalNumberOfPiecesOnTheBoard";34;false;"There are no pieces on the board";Static
"Gopher_test_results";"sizeOfTrack";33;false;"Track concept is not present";Static
"Gurvan Xudag_test_results";"lineLessOrEqualThanBoardSide";8;false;"Line concept is not present";Static
"Gurvan Xudag_test_results";"pieceDeclaredAsEach";33;true;;Static
"Gurvan Xudag_test_results";"pieceDeclaredAsNeutral";10;true;;Static
"Gurvan Xudag_test_results";"pieceDeclaredAsShared";6;false;"The game does not have any piece declared as Shared";Static
"Gurvan Xudag_test_results";"eachPieceReferenceNotDuplicated";7;true;;Static
"Gurvan Xudag_test_results";"playerNotDeclared";7;true;;Static
"Gurvan Xudag_test_results";"equalNumberOfPiecesOnTheBoard";7;false;"There are no pieces on the board";Static
"Gurvan Xudag_test_results";"sizeOfTrack";7;false;"Track concept is not present";Static
"Hex Amazons_test_results";"lineLessOrEqualThanBoardSide";61;false;"Line concept is not present";Static
"Hex Amazons_test_results";"pieceDeclaredAsEach";89;true;;Static
"Hex Amazons_test_results";"pieceDeclaredAsNeutral";59;true;;Static
"Hex Amazons_test_results";"pieceDeclaredAsShared";59;false;"The game does not have any piece declared as Shared";Static
"Hex Amazons_test_results";"eachPieceReferenceNotDuplicated";63;true;;Static
"Hex Amazons_test_results";"playerNotDeclared";60;true;;Static
"Hex Amazons_test_results";"equalNumberOfPiecesOnTheBoard";57;false;"Index 0 out of bounds for length 0";Static
"Hex Amazons_test_results";"sizeOfTrack";63;false;"Track concept is not present";Static
"Ho-Bag Gonu_test_results";"lineLessOrEqualThanBoardSide";10;false;"Line concept is not present";Static
"Ho-Bag Gonu_test_results";"pieceDeclaredAsEach";34;true;;Static
"Ho-Bag Gonu_test_results";"pieceDeclaredAsNeutral";9;true;;Static
"Ho-Bag Gonu_test_results";"pieceDeclaredAsShared";9;false;"The game does not have any piece declared as Shared";Static
"Ho-Bag Gonu_test_results";"eachPieceReferenceNotDuplicated";9;true;;Static
"Ho-Bag Gonu_test_results";"playerNotDeclared";9;true;;Static
"Ho-Bag Gonu_test_results";"equalNumberOfPiecesOnTheBoard";8;false;"There are no pieces on the board";Static
"Ho-Bag Gonu_test_results";"sizeOfTrack";9;false;"Track concept is not present";Static
"Isolation_test_results";"lineLessOrEqualThanBoardSide";17;false;"Line concept is not present";Static
"Isolation_test_results";"pieceDeclaredAsEach";40;true;;Static
"Isolation_test_results";"pieceDeclaredAsNeutral";17;true;;Static
"Isolation_test_results";"pieceDeclaredAsShared";15;false;"The game does not have any piece declared as Shared";Static
"Isolation_test_results";"eachPieceReferenceNotDuplicated";14;true;;Static
"Isolation_test_results";"playerNotDeclared";13;true;;Static
"Isolation_test_results";"equalNumberOfPiecesOnTheBoard";14;false;"Index 0 out of bounds for length 0";Static
"Isolation_test_results";"sizeOfTrack";14;false;"Track concept is not present";Static
"Janes Soppi (Symmetrical)_test_results";"lineLessOrEqualThanBoardSide";8;false;"Line concept is not present";Static
"Janes Soppi (Symmetrical)_test_results";"pieceDeclaredAsEach";34;true;;Static
"Janes Soppi (Symmetrical)_test_results";"pieceDeclaredAsNeutral";7;true;;Static
"Janes Soppi (Symmetrical)_test_results";"pieceDeclaredAsShared";6;false;"The game does not have any piece declared as Shared";Static
"Janes Soppi (Symmetrical)_test_results";"eachPieceReferenceNotDuplicated";6;true;;Static
"Janes Soppi (Symmetrical)_test_results";"playerNotDeclared";6;true;;Static
"Janes Soppi (Symmetrical)_test_results";"equalNumberOfPiecesOnTheBoard";8;false;"There are no pieces on the board";Static
"Janes Soppi (Symmetrical)_test_results";"sizeOfTrack";8;false;"Track concept is not present";Static
"Jostle_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"Jostle_test_results";"pieceDeclaredAsEach";51;true;;Static
"Jostle_test_results";"pieceDeclaredAsNeutral";26;true;;Static
"Jostle_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Jostle_test_results";"eachPieceReferenceNotDuplicated";27;true;;Static
"Jostle_test_results";"playerNotDeclared";27;true;;Static
"Jostle_test_results";"equalNumberOfPiecesOnTheBoard";26;false;"Index 1 out of bounds for length 0";Static
"Jostle_test_results";"sizeOfTrack";25;false;"Track concept is not present";Static
"L Game_test_results";"lineLessOrEqualThanBoardSide";15;false;"Line concept is not present";Static
"L Game_test_results";"pieceDeclaredAsEach";40;true;;Static
"L Game_test_results";"pieceDeclaredAsNeutral";14;true;;Static
"L Game_test_results";"pieceDeclaredAsShared";13;false;"The game does not have any piece declared as Shared";Static
"L Game_test_results";"eachPieceReferenceNotDuplicated";13;false;"The game does not have any piece declared as Each";Static
"L Game_test_results";"playerNotDeclared";15;true;;Static
"L Game_test_results";"equalNumberOfPiecesOnTheBoard";13;false;"Index 0 out of bounds for length 0";Static
"L Game_test_results";"sizeOfTrack";13;false;"Track concept is not present";Static
"Lewthwaite's Game_test_results";"lineLessOrEqualThanBoardSide";13;false;"Line concept is not present";Static
"Lewthwaite's Game_test_results";"pieceDeclaredAsEach";40;true;;Static
"Lewthwaite's Game_test_results";"pieceDeclaredAsNeutral";13;true;;Static
"Lewthwaite's Game_test_results";"pieceDeclaredAsShared";14;false;"The game does not have any piece declared as Shared";Static
"Lewthwaite's Game_test_results";"eachPieceReferenceNotDuplicated";13;true;;Static
"Lewthwaite's Game_test_results";"playerNotDeclared";14;true;;Static
"Lewthwaite's Game_test_results";"equalNumberOfPiecesOnTheBoard";12;false;"There are no pieces on the board";Static
"Lewthwaite's Game_test_results";"sizeOfTrack";13;false;"Track concept is not present";Static
"Madelinette_test_results";"lineLessOrEqualThanBoardSide";6;false;"Line concept is not present";Static
"Madelinette_test_results";"pieceDeclaredAsEach";32;true;;Static
"Madelinette_test_results";"pieceDeclaredAsNeutral";6;true;;Static
"Madelinette_test_results";"pieceDeclaredAsShared";5;false;"The game does not have any piece declared as Shared";Static
"Madelinette_test_results";"eachPieceReferenceNotDuplicated";5;true;;Static
"Madelinette_test_results";"playerNotDeclared";5;true;;Static
"Madelinette_test_results";"equalNumberOfPiecesOnTheBoard";5;false;"There are no pieces on the board";Static
"Madelinette_test_results";"sizeOfTrack";5;false;"Track concept is not present";Static
"Mu Torere_test_results";"lineLessOrEqualThanBoardSide";11;false;"Line concept is not present";Static
"Mu Torere_test_results";"pieceDeclaredAsEach";39;true;;Static
"Mu Torere_test_results";"pieceDeclaredAsNeutral";9;true;;Static
"Mu Torere_test_results";"pieceDeclaredAsShared";9;false;"The game does not have any piece declared as Shared";Static
"Mu Torere_test_results";"eachPieceReferenceNotDuplicated";8;true;;Static
"Mu Torere_test_results";"playerNotDeclared";8;true;;Static
"Mu Torere_test_results";"equalNumberOfPiecesOnTheBoard";8;false;"There are no pieces on the board";Static
"Mu Torere_test_results";"sizeOfTrack";8;false;"Track concept is not present";Static
"NoGo_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"NoGo_test_results";"pieceDeclaredAsEach";50;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"NoGo_test_results";"pieceDeclaredAsNeutral";17;true;;Static
"NoGo_test_results";"pieceDeclaredAsShared";22;false;"The game does not have any piece declared as Shared";Static
"NoGo_test_results";"eachPieceReferenceNotDuplicated";18;true;;Static
"NoGo_test_results";"playerNotDeclared";18;true;;Static
"NoGo_test_results";"equalNumberOfPiecesOnTheBoard";19;false;"There are no pieces on the board";Static
"NoGo_test_results";"sizeOfTrack";18;false;"Track concept is not present";Static
"Oumoul Kono_test_results";"lineLessOrEqualThanBoardSide";9;false;"Line concept is not present";Static
"Oumoul Kono_test_results";"pieceDeclaredAsEach";35;true;;Static
"Oumoul Kono_test_results";"pieceDeclaredAsNeutral";8;true;;Static
"Oumoul Kono_test_results";"pieceDeclaredAsShared";9;false;"The game does not have any piece declared as Shared";Static
"Oumoul Kono_test_results";"eachPieceReferenceNotDuplicated";8;true;;Static
"Oumoul Kono_test_results";"playerNotDeclared";9;true;;Static
"Oumoul Kono_test_results";"equalNumberOfPiecesOnTheBoard";8;false;"There are no pieces on the board";Static
"Oumoul Kono_test_results";"sizeOfTrack";8;false;"Track concept is not present";Static
"Overflow_test_results";"lineLessOrEqualThanBoardSide";115;false;"Line concept is not present";Static
"Overflow_test_results";"pieceDeclaredAsEach";137;true;;Static
"Overflow_test_results";"pieceDeclaredAsNeutral";112;true;;Static
"Overflow_test_results";"pieceDeclaredAsShared";127;false;"The game does not have any piece declared as Shared";Static
"Overflow_test_results";"eachPieceReferenceNotDuplicated";118;false;"Ludeme Each for a Piece requires that the reference to Disc1 is not duplicated. Found 4 occurrences.";Static
"Overflow_test_results";"playerNotDeclared";110;true;;Static
"Overflow_test_results";"equalNumberOfPiecesOnTheBoard";109;false;"Index 0 out of bounds for length 0";Static
"Overflow_test_results";"sizeOfTrack";108;false;"Track concept is not present";Static
"Pathway_test_results";"lineLessOrEqualThanBoardSide";12;false;"Line concept is not present";Static
"Pathway_test_results";"pieceDeclaredAsEach";44;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Pathway_test_results";"pieceDeclaredAsNeutral";12;true;;Static
"Pathway_test_results";"pieceDeclaredAsShared";12;false;"The game does not have any piece declared as Shared";Static
"Pathway_test_results";"eachPieceReferenceNotDuplicated";11;true;;Static
"Pathway_test_results";"playerNotDeclared";13;true;;Static
"Pathway_test_results";"equalNumberOfPiecesOnTheBoard";12;false;"There are no pieces on the board";Static
"Pathway_test_results";"sizeOfTrack";15;false;"Track concept is not present";Static
"Pentomino_test_results";"lineLessOrEqualThanBoardSide";31;false;"Line concept is not present";Static
"Pentomino_test_results";"pieceDeclaredAsEach";57;false;"The game does not have any piece declared as Each";Static
"Pentomino_test_results";"pieceDeclaredAsNeutral";24;true;;Static
"Pentomino_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Pentomino_test_results";"eachPieceReferenceNotDuplicated";26;false;"The game does not have any piece declared as Each";Static
"Pentomino_test_results";"playerNotDeclared";23;true;;Static
"Pentomino_test_results";"equalNumberOfPiecesOnTheBoard";27;false;"There are no pieces on the board";Static
"Pentomino_test_results";"sizeOfTrack";21;false;"Track concept is not present";Static
"Pong Hau K'i_test_results";"lineLessOrEqualThanBoardSide";6;false;"Line concept is not present";Static
"Pong Hau K'i_test_results";"pieceDeclaredAsEach";32;true;;Static
"Pong Hau K'i_test_results";"pieceDeclaredAsNeutral";5;true;;Static
"Pong Hau K'i_test_results";"pieceDeclaredAsShared";6;false;"The game does not have any piece declared as Shared";Static
"Pong Hau K'i_test_results";"eachPieceReferenceNotDuplicated";5;true;;Static
"Pong Hau K'i_test_results";"playerNotDeclared";5;true;;Static
"Pong Hau K'i_test_results";"equalNumberOfPiecesOnTheBoard";6;false;"There are no pieces on the board";Static
"Pong Hau K'i_test_results";"sizeOfTrack";5;false;"Track concept is not present";Static
"Quantum Leap_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"Quantum Leap_test_results";"pieceDeclaredAsEach";64;true;;Static
"Quantum Leap_test_results";"pieceDeclaredAsNeutral";31;true;;Static
"Quantum Leap_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
